global_step,train/success
900772,1.0
900800,0.0
900832,1.0
901200,0.0
901232,0.0
901292,1.0
901352,1.0
901412,1.0
901472,1.0
901532,1.0
901592,1.0
901600,0.0
901652,1.0
901712,1.0
901780,1.0
901840,1.0
901900,1.0
901960,1.0
902000,0.0
902020,1.0
902080,1.0
902140,1.0
902200,1.0
902260,1.0
902320,1.0
902380,1.0
902400,0.0
902440,1.0
902500,1.0
902560,1.0
902620,1.0
902680,1.0
902740,1.0
902800,1.0
902860,1.0
902920,1.0
902980,1.0
903040,1.0
903100,1.0
903160,1.0
903200,0.0
903220,1.0
903280,1.0
903340,1.0
903400,1.0
903460,1.0
903520,1.0
903580,1.0
903600,0.0
903640,1.0
903700,1.0
903760,1.0
903820,1.0
903880,1.0
903940,1.0
904000,1.0
904060,1.0
904120,1.0
904180,1.0
904240,1.0
904300,1.0
904360,1.0
904400,0.0
904420,1.0
904480,1.0
904540,1.0
904600,1.0
904660,1.0
904720,1.0
904780,1.0
904800,0.0
904840,1.0
904900,1.0
904960,1.0
905020,1.0
905080,1.0
905140,1.0
905200,1.0
905260,1.0
905320,1.0
905380,1.0
905440,1.0
905500,1.0
905560,1.0
905600,0.0
905620,1.0
905680,1.0
905740,1.0
905800,1.0
905860,1.0
905920,1.0
905980,1.0
906000,0.0
906040,1.0
906100,1.0
906160,1.0
906220,1.0
906400,0.0
906620,0.0
906680,1.0
906740,1.0
906800,1.0
906860,1.0
906928,1.0
906988,1.0
907048,1.0
907108,1.0
907168,1.0
907200,0.0
907228,1.0
907288,1.0
907348,1.0
907408,1.0
907600,0.0
907808,0.0
907868,1.0
907928,1.0
907988,1.0
908000,0.0
908292,1.0
908352,1.0
908400,0.0
908412,1.0
908472,1.0
908532,1.0
908592,1.0
908652,1.0
908712,1.0
908772,1.0
908800,0.0
908832,1.0
908892,1.0
908960,1.0
909020,1.0
909080,1.0
909140,1.0
909200,1.0
909260,1.0
909320,1.0
909380,1.0
909440,1.0
909500,1.0
909560,1.0
909600,0.0
909620,1.0
909680,1.0
909740,1.0
909800,1.0
909860,1.0
909920,1.0
910000,0.0
910320,0.0
910380,1.0
910400,0.0
910440,1.0
910500,1.0
910560,1.0
910620,1.0
910680,1.0
910740,1.0
910800,1.0
910860,1.0
910920,1.0
910980,1.0
911040,1.0
911100,1.0
911160,1.0
911200,0.0
911220,1.0
911280,1.0
911340,1.0
911400,1.0
911460,1.0
911520,1.0
911580,1.0
911600,0.0
911640,1.0
911700,1.0
911760,1.0
911820,1.0
911880,1.0
911940,1.0
912000,1.0
912060,1.0
912120,1.0
912180,1.0
912240,1.0
912300,1.0
912360,1.0
912400,0.0
912420,1.0
912480,1.0
912540,1.0
912600,1.0
912660,1.0
912720,1.0
912780,1.0
912800,0.0
912840,1.0
912900,1.0
912960,1.0
913060,1.0
913120,1.0
913180,1.0
913200,0.0
913240,1.0
913300,1.0
913360,1.0
913420,1.0
913480,1.0
913540,1.0
913600,1.0
913660,1.0
913720,1.0
913780,1.0
913840,1.0
914000,0.0
914240,0.0
914300,1.0
914360,1.0
914400,0.0
914420,1.0
914480,1.0
914540,1.0
914600,1.0
914660,1.0
914720,1.0
914780,1.0
914800,0.0
914840,1.0
914900,1.0
914960,1.0
915020,1.0
915080,1.0
915140,1.0
915200,1.0
915260,1.0
915320,1.0
915380,1.0
915440,1.0
915500,1.0
915560,1.0
915600,0.0
915620,1.0
915680,1.0
915740,1.0
915800,1.0
915860,1.0
915920,1.0
915980,1.0
916000,0.0
916040,1.0
916100,1.0
916160,1.0
916220,1.0
916280,1.0
916348,1.0
916400,0.0
916408,1.0
916468,1.0
916528,1.0
916588,1.0
916648,1.0
916708,1.0
916768,1.0
916800,0.0
916828,1.0
916888,1.0
916948,1.0
917008,1.0
917068,1.0
917128,1.0
917188,1.0
917200,0.0
917248,1.0
917308,1.0
917368,1.0
917428,1.0
917488,1.0
917548,1.0
917600,0.0
917608,1.0
917668,1.0
917728,1.0
917788,1.0
917848,1.0
917908,1.0
917968,1.0
918000,0.0
918028,1.0
918088,1.0
918148,1.0
918208,1.0
918268,1.0
918328,1.0
918388,1.0
918400,0.0
918448,1.0
918508,1.0
918568,1.0
918628,1.0
918688,1.0
918748,1.0
918800,0.0
918808,1.0
918868,1.0
918928,1.0
918996,1.0
919056,1.0
919116,1.0
919176,1.0
919200,0.0
919236,1.0
919304,1.0
919364,1.0
919424,1.0
919484,1.0
919544,1.0
919600,0.0
919604,1.0
919664,1.0
919724,1.0
919784,1.0
919844,1.0
919904,1.0
919964,1.0
920000,0.0
920024,1.0
920084,1.0
920144,1.0
920204,1.0
920264,1.0
920324,1.0
920384,1.0
920400,0.0
920444,1.0
920504,1.0
920564,1.0
920624,1.0
920684,1.0
920744,1.0
920800,0.0
920804,1.0
920864,1.0
920924,1.0
920984,1.0
921044,1.0
921104,1.0
921164,1.0
921200,0.0
921224,1.0
921284,1.0
921344,1.0
921404,1.0
921464,1.0
921524,1.0
921600,0.0
921924,0.0
921984,1.0
922000,0.0
922044,1.0
922104,1.0
922164,1.0
922224,1.0
922284,1.0
922344,1.0
922400,0.0
922404,1.0
922464,1.0
922524,1.0
922584,1.0
922644,1.0
922704,1.0
922764,1.0
922800,0.0
922824,1.0
922884,1.0
923112,1.0
923172,1.0
923200,0.0
923232,1.0
923292,1.0
923352,1.0
923412,1.0
923472,1.0
923532,1.0
923592,1.0
923600,0.0
923652,1.0
923712,1.0
923772,1.0
923832,1.0
923892,1.0
923960,1.0
924000,0.0
924020,1.0
924080,1.0
924140,1.0
924200,1.0
924260,1.0
924320,1.0
924380,1.0
924400,0.0
924440,1.0
924500,1.0
924560,1.0
924620,1.0
924680,1.0
924740,1.0
924800,1.0
924860,1.0
924920,1.0
924980,1.0
925040,1.0
925100,1.0
925160,1.0
925200,0.0
925220,1.0
925280,1.0
925340,1.0
925400,1.0
925460,1.0
925520,1.0
925580,1.0
925600,0.0
925640,1.0
925700,1.0
925760,1.0
925820,1.0
925880,1.0
925940,1.0
926000,1.0
926060,1.0
926120,1.0
926180,1.0
926240,1.0
926308,1.0
926368,1.0
926400,0.0
926428,1.0
926488,1.0
926548,1.0
926608,1.0
926668,1.0
926728,1.0
926788,1.0
926800,0.0
926848,1.0
926908,1.0
926968,1.0
927028,1.0
927088,1.0
927156,1.0
927200,0.0
927216,1.0
927276,1.0
927336,1.0
927396,1.0
927456,1.0
927516,1.0
927576,1.0
927600,0.0
927636,1.0
927696,1.0
927756,1.0
927816,1.0
927876,1.0
927936,1.0
927996,1.0
928000,0.0
928056,1.0
928116,1.0
928176,1.0
928236,1.0
928296,1.0
928356,1.0
928400,0.0
928416,1.0
928476,1.0
928536,1.0
928596,1.0
928656,1.0
928716,1.0
928776,1.0
928800,0.0
928836,1.0
928896,1.0
929008,1.0
929068,1.0
929128,1.0
929188,1.0
929200,0.0
929248,1.0
929308,1.0
929368,1.0
929428,1.0
929488,1.0
929548,1.0
929600,0.0
929608,1.0
929668,1.0
929728,1.0
929788,1.0
929848,1.0
929908,1.0
929968,1.0
930000,0.0
930028,1.0
930088,1.0
930148,1.0
930212,1.0
930272,1.0
930332,1.0
930392,1.0
930400,0.0
930452,1.0
930512,1.0
930572,1.0
930632,1.0
930692,1.0
930752,1.0
930800,0.0
930812,1.0
930872,1.0
930932,1.0
930992,1.0
931052,1.0
931112,1.0
931172,1.0
931200,0.0
931232,1.0
931292,1.0
931352,1.0
931412,1.0
931472,1.0
931532,1.0
931592,1.0
931600,0.0
931652,1.0
931712,1.0
931772,1.0
931832,1.0
931892,1.0
931952,1.0
932000,0.0
932012,1.0
932076,1.0
932136,1.0
932196,1.0
932256,1.0
932316,1.0
932376,1.0
932400,0.0
932436,1.0
932496,1.0
932556,1.0
932616,1.0
932676,1.0
932736,1.0
932796,1.0
932800,0.0
932856,1.0
932916,1.0
932976,1.0
933036,1.0
933096,1.0
933156,1.0
933200,0.0
933216,1.0
933276,1.0
933336,1.0
933396,1.0
933456,1.0
933516,1.0
933576,1.0
933600,0.0
933636,1.0
933696,1.0
933760,1.0
933820,1.0
933880,1.0
933940,1.0
934000,1.0
934060,1.0
934120,1.0
934180,1.0
934240,1.0
934300,1.0
934360,1.0
934400,0.0
934420,1.0
934480,1.0
934540,1.0
934600,1.0
934660,1.0
934720,1.0
934780,1.0
934800,0.0
934840,1.0
934900,1.0
934960,1.0
935020,1.0
935080,1.0
935140,1.0
935200,1.0
935260,1.0
935320,1.0
935380,1.0
935440,1.0
935500,1.0
935560,1.0
935600,0.0
935624,1.0
935684,1.0
935744,1.0
935804,1.0
935864,1.0
935924,1.0
935984,1.0
936000,0.0
936044,1.0
936104,1.0
936164,1.0
936224,1.0
936284,1.0
936344,1.0
936400,0.0
936404,1.0
936464,1.0
936524,1.0
936584,1.0
936644,1.0
936704,1.0
936764,1.0
936800,0.0
936824,1.0
936888,1.0
936948,1.0
937008,1.0
937068,1.0
937136,1.0
937196,1.0
937200,0.0
937256,1.0
937316,1.0
937376,1.0
937436,1.0
937496,1.0
937556,1.0
937600,0.0
937616,1.0
937676,1.0
937744,1.0
937804,1.0
937864,1.0
937924,1.0
937984,1.0
938000,0.0
938044,1.0
938104,1.0
938164,1.0
938224,1.0
938284,1.0
938344,1.0
938400,0.0
938404,1.0
938464,1.0
938524,1.0
938584,1.0
938644,1.0
938704,1.0
938764,1.0
938800,0.0
938824,1.0
938884,1.0
938944,1.0
939004,1.0
939064,1.0
939124,1.0
939184,1.0
939200,0.0
939244,1.0
939304,1.0
939364,1.0
939424,1.0
939484,1.0
939544,1.0
939600,0.0
939604,1.0
939664,1.0
939724,1.0
939784,1.0
939844,1.0
939904,1.0
939964,1.0
940000,0.0
940024,1.0
940084,1.0
940144,1.0
940204,1.0
940264,1.0
940324,1.0
940384,1.0
940400,0.0
940444,1.0
940504,1.0
940564,1.0
940624,1.0
940684,1.0
940744,1.0
940800,0.0
940804,1.0
940864,1.0
940924,1.0
940984,1.0
941044,1.0
941104,1.0
941164,1.0
941200,0.0
941224,1.0
941284,1.0
941344,1.0
941404,1.0
941464,1.0
941524,1.0
941584,1.0
941600,0.0
941644,1.0
941704,1.0
941764,1.0
941824,1.0
941884,1.0
941944,1.0
942000,0.0
942004,1.0
942064,1.0
942124,1.0
942184,1.0
942244,1.0
942304,1.0
942364,1.0
942400,0.0
942424,1.0
942484,1.0
942544,1.0
942604,1.0
942664,1.0
942724,1.0
942784,1.0
942800,0.0
942844,1.0
942904,1.0
942964,1.0
943024,1.0
943084,1.0
943144,1.0
943200,0.0
943204,1.0
943264,1.0
943324,1.0
943384,1.0
943444,1.0
943504,1.0
943564,1.0
943600,0.0
943624,1.0
943684,1.0
943744,1.0
943804,1.0
943864,1.0
943924,1.0
943984,1.0
944000,0.0
944044,1.0
944104,1.0
944164,1.0
944224,1.0
944284,1.0
944344,1.0
944400,0.0
944404,1.0
944464,1.0
944524,1.0
944584,1.0
944644,1.0
944704,1.0
944764,1.0
944800,0.0
944824,1.0
944884,1.0
944944,1.0
945004,1.0
945064,1.0
945124,1.0
945184,1.0
945200,0.0
945244,1.0
945304,1.0
945364,1.0
945424,1.0
945484,1.0
945544,1.0
945600,0.0
945604,1.0
945664,1.0
945724,1.0
945784,1.0
945844,1.0
945904,1.0
945964,1.0
946000,0.0
946024,1.0
946084,1.0
946144,1.0
946204,1.0
946264,1.0
946324,1.0
946384,1.0
946400,0.0
946444,1.0
946504,1.0
946564,1.0
946624,1.0
946684,1.0
946744,1.0
946800,0.0
946804,1.0
946864,1.0
946924,1.0
946984,1.0
947044,1.0
947104,1.0
947164,1.0
947200,0.0
947224,1.0
947284,1.0
947344,1.0
947404,1.0
947464,1.0
947524,1.0
947584,1.0
947600,0.0
947644,1.0
947704,1.0
947764,1.0
947832,1.0
947892,1.0
947952,1.0
948000,0.0
948012,1.0
948072,1.0
948132,1.0
948192,1.0
948252,1.0
948312,1.0
948372,1.0
948400,0.0
948432,1.0
948492,1.0
948552,1.0
948612,1.0
948672,1.0
948732,1.0
948792,1.0
948800,0.0
948852,1.0
948912,1.0
948972,1.0
949032,1.0
949092,1.0
949152,1.0
949200,0.0
949212,1.0
949272,1.0
949332,1.0
949392,1.0
949452,1.0
949512,1.0
949572,1.0
949600,0.0
949636,1.0
949696,1.0
949756,1.0
949816,1.0
949876,1.0
949936,1.0
949996,1.0
950000,0.0
950056,1.0
950116,1.0
950176,1.0
950236,1.0
950296,1.0
950356,1.0
950400,0.0
950416,1.0
950476,1.0
950536,1.0
950596,1.0
950656,1.0
950716,1.0
950776,1.0
950800,0.0
950836,1.0
950896,1.0
950956,1.0
951016,1.0
951076,1.0
951136,1.0
951196,1.0
951200,0.0
951256,1.0
951316,1.0
951376,1.0
951436,1.0
951496,1.0
951556,1.0
951600,0.0
951616,1.0
951676,1.0
951736,1.0
951796,1.0
951856,1.0
951916,1.0
951976,1.0
952000,0.0
952036,1.0
952096,1.0
952156,1.0
952216,1.0
952276,1.0
952336,1.0
952396,1.0
952400,0.0
952456,1.0
952516,1.0
952576,1.0
952636,1.0
952696,1.0
952756,1.0
952800,0.0
952816,1.0
952876,1.0
952940,1.0
953000,1.0
953060,1.0
953120,1.0
953180,1.0
953200,0.0
953240,1.0
953300,1.0
953360,1.0
953420,1.0
953480,1.0
953540,1.0
953600,1.0
953660,1.0
953720,1.0
953780,1.0
953840,1.0
953904,1.0
953964,1.0
954000,0.0
954336,1.0
954396,1.0
954400,0.0
954456,1.0
954516,1.0
954576,1.0
954636,1.0
954800,0.0
955036,0.0
955096,1.0
955156,1.0
955200,0.0
955216,1.0
955276,1.0
955336,1.0
955396,1.0
955456,1.0
955524,1.0
955584,1.0
955600,0.0
955644,1.0
955704,1.0
955764,1.0
955824,1.0
955884,1.0
955944,1.0
956000,0.0
956004,1.0
956064,1.0
956124,1.0
956184,1.0
956244,1.0
956304,1.0
956364,1.0
956400,0.0
956592,1.0
956652,1.0
956712,1.0
956772,1.0
956800,0.0
956832,1.0
956892,1.0
956952,1.0
957012,1.0
957072,1.0
957132,1.0
957192,1.0
957200,0.0
957252,1.0
957312,1.0
957372,1.0
957432,1.0
957492,1.0
957600,0.0
957892,0.0
957952,1.0
958000,0.0
958012,1.0
958072,1.0
958132,1.0
958192,1.0
958252,1.0
958312,1.0
958372,1.0
958400,0.0
958432,1.0
958492,1.0
958552,1.0
958612,1.0
958672,1.0
958740,1.0
958800,1.0
958860,1.0
958920,1.0
958980,1.0
959040,1.0
959100,1.0
959160,1.0
959200,0.0
959220,1.0
959280,1.0
959340,1.0
959400,1.0
959460,1.0
959520,1.0
959580,1.0
959600,0.0
959640,1.0
959700,1.0
959760,1.0
959820,1.0
959880,1.0
959940,1.0
960000,1.0
960060,1.0
960120,1.0
960180,1.0
960240,1.0
960300,1.0
960360,1.0
960400,0.0
960420,1.0
960480,1.0
960540,1.0
960600,1.0
960660,1.0
960720,1.0
960780,1.0
960800,0.0
960840,1.0
960900,1.0
960960,1.0
961080,1.0
961140,1.0
961200,1.0
961260,1.0
961320,1.0
961380,1.0
961440,1.0
961500,1.0
961560,1.0
961600,0.0
961620,1.0
961680,1.0
961740,1.0
961800,1.0
961860,1.0
961920,1.0
961980,1.0
962000,0.0
962040,1.0
962100,1.0
962160,1.0
962220,1.0
962280,1.0
962340,1.0
962400,1.0
962460,1.0
962520,1.0
962580,1.0
962640,1.0
962700,1.0
962760,1.0
962800,0.0
962820,1.0
962880,1.0
962940,1.0
963000,1.0
963060,1.0
963120,1.0
963180,1.0
963200,0.0
963240,1.0
963300,1.0
963360,1.0
963420,1.0
963480,1.0
963540,1.0
963600,1.0
963660,1.0
963720,1.0
963780,1.0
963840,1.0
963900,1.0
963968,1.0
964000,0.0
964028,1.0
964088,1.0
964148,1.0
964208,1.0
964268,1.0
964328,1.0
964388,1.0
964400,0.0
964448,1.0
964508,1.0
964568,1.0
964628,1.0
964688,1.0
964748,1.0
964800,0.0
964808,1.0
965072,1.0
965132,1.0
965192,1.0
965200,0.0
965252,1.0
965312,1.0
965372,1.0
965432,1.0
965492,1.0
965552,1.0
965600,0.0
965612,1.0
965672,1.0
965732,1.0
965792,1.0
965852,1.0
965912,1.0
965972,1.0
966000,0.0
966032,1.0
966092,1.0
966152,1.0
966212,1.0
966272,1.0
966332,1.0
966392,1.0
966400,0.0
966452,1.0
966512,1.0
966572,1.0
966632,1.0
966692,1.0
966752,1.0
966800,0.0
966812,1.0
966872,1.0
966932,1.0
966992,1.0
967052,1.0
967112,1.0
967172,1.0
967200,0.0
967232,1.0
967292,1.0
967352,1.0
967412,1.0
967472,1.0
967532,1.0
967592,1.0
967600,0.0
967652,1.0
967712,1.0
967772,1.0
967832,1.0
967892,1.0
967952,1.0
968000,0.0
968012,1.0
968072,1.0
968132,1.0
968192,1.0
968252,1.0
968312,1.0
968372,1.0
968400,0.0
968432,1.0
968492,1.0
968552,1.0
968612,1.0
968672,1.0
968732,1.0
968792,1.0
968800,0.0
968852,1.0
968912,1.0
968972,1.0
969032,1.0
969092,1.0
969152,1.0
969200,0.0
969212,1.0
969272,1.0
969332,1.0
969392,1.0
969452,1.0
969512,1.0
969572,1.0
969600,0.0
969632,1.0
969692,1.0
969752,1.0
969812,1.0
969872,1.0
969932,1.0
969992,1.0
970000,0.0
970052,1.0
970176,1.0
970236,1.0
970296,1.0
970356,1.0
970400,0.0
970416,1.0
970476,1.0
970536,1.0
970596,1.0
970800,0.0
970996,0.0
971056,1.0
971116,1.0
971176,1.0
971200,0.0
971236,1.0
971296,1.0
971356,1.0
971416,1.0
971476,1.0
971536,1.0
971596,1.0
971600,0.0
971656,1.0
971716,1.0
971776,1.0
971836,1.0
971896,1.0
971956,1.0
972000,0.0
972016,1.0
972076,1.0
972136,1.0
972196,1.0
972256,1.0
972316,1.0
972376,1.0
972400,0.0
972436,1.0
972496,1.0
972556,1.0
972624,1.0
972684,1.0
972744,1.0
972800,0.0
972804,1.0
972864,1.0
972924,1.0
972984,1.0
973044,1.0
973104,1.0
973164,1.0
973200,0.0
973224,1.0
973284,1.0
973344,1.0
973404,1.0
973464,1.0
973524,1.0
973584,1.0
973600,0.0
973644,1.0
973704,1.0
973764,1.0
973824,1.0
973884,1.0
973944,1.0
974000,0.0
974004,1.0
974064,1.0
974124,1.0
974184,1.0
974244,1.0
974304,1.0
974364,1.0
974400,0.0
974424,1.0
974492,1.0
974552,1.0
974612,1.0
974672,1.0
974732,1.0
974792,1.0
974800,0.0
974852,1.0
974912,1.0
974972,1.0
975032,1.0
975092,1.0
975152,1.0
975200,0.0
975212,1.0
975272,1.0
975340,1.0
975400,1.0
975460,1.0
975520,1.0
975580,1.0
975600,0.0
975640,1.0
975700,1.0
975760,1.0
975824,1.0
975884,1.0
975944,1.0
976000,0.0
976004,1.0
976064,1.0
976124,1.0
976184,1.0
976244,1.0
976304,1.0
976364,1.0
976400,0.0
976424,1.0
976484,1.0
976544,1.0
976604,1.0
976664,1.0
976800,0.0
977064,0.0
977200,0.0
977464,0.0
977524,1.0
977584,1.0
977600,0.0
977644,1.0
977704,1.0
977764,1.0
977824,1.0
977884,1.0
977944,1.0
978000,0.0
978004,1.0
978064,1.0
978124,1.0
978184,1.0
978244,1.0
978304,1.0
978364,1.0
978400,0.0
978424,1.0
978484,1.0
978544,1.0
978604,1.0
978664,1.0
978724,1.0
978784,1.0
978800,0.0
978844,1.0
978904,1.0
978964,1.0
979024,1.0
979084,1.0
979152,1.0
979200,0.0
979212,1.0
979272,1.0
979332,1.0
979392,1.0
979452,1.0
979512,1.0
979572,1.0
979600,0.0
979632,1.0
979692,1.0
979752,1.0
979812,1.0
979872,1.0
979932,1.0
979992,1.0
980000,0.0
980052,1.0
980112,1.0
980172,1.0
980232,1.0
980292,1.0
980352,1.0
980400,0.0
980412,1.0
980472,1.0
980532,1.0
980592,1.0
980652,1.0
980712,1.0
980772,1.0
980800,0.0
980832,1.0
980892,1.0
980952,1.0
981012,1.0
981072,1.0
981132,1.0
981192,1.0
981200,0.0
981252,1.0
981312,1.0
981372,1.0
981432,1.0
981492,1.0
981552,1.0
981600,0.0
981612,1.0
981672,1.0
981732,1.0
981792,1.0
981852,1.0
981912,1.0
981972,1.0
982000,0.0
982032,1.0
982092,1.0
982152,1.0
982212,1.0
982272,1.0
982332,1.0
982392,1.0
982400,0.0
982452,1.0
982512,1.0
982572,1.0
982632,1.0
982692,1.0
982752,1.0
982800,0.0
982812,1.0
982872,1.0
982932,1.0
983200,0.0
983332,0.0
983392,1.0
983452,1.0
983512,1.0
983572,1.0
983600,0.0
983632,1.0
983692,1.0
983752,1.0
983812,1.0
983872,1.0
983932,1.0
983992,1.0
984000,0.0
984052,1.0
984112,1.0
984172,1.0
984232,1.0
984292,1.0
984352,1.0
984400,0.0
984412,1.0
984472,1.0
984532,1.0
984592,1.0
984652,1.0
984712,1.0
984772,1.0
984800,0.0
984832,1.0
984892,1.0
984952,1.0
985012,1.0
985072,1.0
985132,1.0
985192,1.0
985200,0.0
985252,1.0
985312,1.0
985372,1.0
985432,1.0
985492,1.0
985552,1.0
985600,0.0
985612,1.0
985672,1.0
985732,1.0
985792,1.0
985852,1.0
985912,1.0
985972,1.0
986000,0.0
986032,1.0
986092,1.0
986152,1.0
986212,1.0
986272,1.0
986332,1.0
986392,1.0
986400,0.0
986452,1.0
986512,1.0
986572,1.0
986632,1.0
986692,1.0
986752,1.0
986800,0.0
986812,1.0
986872,1.0
986932,1.0
986992,1.0
987052,1.0
987112,1.0
987172,1.0
987200,0.0
987232,1.0
987292,1.0
987352,1.0
987412,1.0
987472,1.0
987532,1.0
987592,1.0
987600,0.0
987652,1.0
987712,1.0
987772,1.0
987832,1.0
987892,1.0
987952,1.0
988000,0.0
988012,1.0
988072,1.0
988132,1.0
988192,1.0
988252,1.0
988312,1.0
988372,1.0
988400,0.0
988432,1.0
988492,1.0
988552,1.0
988612,1.0
988672,1.0
988732,1.0
988792,1.0
988800,0.0
988852,1.0
988916,1.0
989200,0.0
989316,0.0
989376,1.0
989436,1.0
989496,1.0
989556,1.0
989600,0.0
989616,1.0
989676,1.0
989736,1.0
989796,1.0
989856,1.0
989916,1.0
989976,1.0
990000,0.0
990036,1.0
990096,1.0
990156,1.0
990216,1.0
990276,1.0
990336,1.0
990396,1.0
990400,0.0
990456,1.0
990516,1.0
990576,1.0
990636,1.0
990696,1.0
990756,1.0
990800,0.0
990816,1.0
990876,1.0
990936,1.0
990996,1.0
991056,1.0
991116,1.0
991176,1.0
991200,0.0
991236,1.0
991296,1.0
991356,1.0
991416,1.0
991476,1.0
991536,1.0
991596,1.0
991600,0.0
991656,1.0
991716,1.0
991776,1.0
991836,1.0
991896,1.0
991956,1.0
992000,0.0
992016,1.0
992076,1.0
992144,1.0
992204,1.0
992264,1.0
992324,1.0
992384,1.0
992400,0.0
992444,1.0
992504,1.0
992564,1.0
992624,1.0
992684,1.0
992744,1.0
992800,0.0
992804,1.0
992864,1.0
992924,1.0
992984,1.0
993044,1.0
993104,1.0
993164,1.0
993200,0.0
993224,1.0
993284,1.0
993344,1.0
993404,1.0
993600,0.0
993700,1.0
993764,1.0
993824,1.0
993884,1.0
993944,1.0
994000,0.0
994004,1.0
994064,1.0
994124,1.0
994184,1.0
994244,1.0
994304,1.0
994364,1.0
994400,0.0
994424,1.0
994484,1.0
994544,1.0
994604,1.0
994664,1.0
994724,1.0
994784,1.0
994800,0.0
994844,1.0
994904,1.0
994964,1.0
995024,1.0
995084,1.0
995144,1.0
995200,0.0
995204,1.0
995264,1.0
995324,1.0
995384,1.0
995444,1.0
995504,1.0
995564,1.0
995600,0.0
995624,1.0
995684,1.0
995744,1.0
995804,1.0
995864,1.0
995924,1.0
996000,0.0
996008,1.0
996068,1.0
996128,1.0
996188,1.0
996248,1.0
996308,1.0
996368,1.0
996400,0.0
996428,1.0
996488,1.0
996548,1.0
996608,1.0
996668,1.0
996728,1.0
996788,1.0
996800,0.0
996848,1.0
996908,1.0
996968,1.0
997028,1.0
997088,1.0
997148,1.0
997200,0.0
997208,1.0
997268,1.0
997328,1.0
997388,1.0
997448,1.0
997508,1.0
997568,1.0
997600,0.0
997628,1.0
997688,1.0
997748,1.0
997808,1.0
997868,1.0
997928,1.0
997988,1.0
998000,0.0
998048,1.0
998108,1.0
998168,1.0
998228,1.0
998288,1.0
998348,1.0
998400,0.0
998408,1.0
998468,1.0
998528,1.0
998588,1.0
998648,1.0
998708,1.0
998768,1.0
998800,0.0
998828,1.0
998888,1.0
998948,1.0
999008,1.0
999068,1.0
999128,1.0
999188,1.0
999200,0.0
999248,1.0
999308,1.0
999368,1.0
999428,1.0
999488,1.0
999548,1.0
999600,0.0
999608,1.0
999668,1.0
999728,1.0
999788,1.0
999848,1.0
999908,1.0
